"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Jan-2023","EQ","478.00","480.50","473.30","470.75","477.25","477.55","476.71","636.00","308.95","7,092,319","3,380,997,195.50","88,442"
"09-Jan-2023","EQ","471.00","474.00","466.20","462.65","470.00","470.75","470.83","636.00","308.95","6,047,398","2,847,317,393.65","103,836"
"06-Jan-2023","EQ","467.00","474.00","461.10","465.70","463.95","462.65","467.41","636.00","308.95","6,004,013","2,806,351,920.80","75,800"
"05-Jan-2023","EQ","463.25","467.45","458.65","461.50","465.20","465.70","463.31","636.00","308.95","7,087,634","3,283,767,407.30","86,673"
"04-Jan-2023","EQ","477.00","477.45","460.00","479.90","460.45","461.50","465.13","636.00","308.95","9,899,885","4,604,696,461.95","118,644"
"03-Jan-2023","EQ","486.50","488.45","478.50","487.05","478.75","479.90","483.36","636.00","308.95","5,906,501","2,854,947,436.90","73,113"
"02-Jan-2023","EQ","475.95","491.00","475.15","473.35","486.50","487.05","485.89","636.00","308.95","11,255,811","5,469,070,952.55","157,286"
"30-Dec-2022","EQ","473.95","482.30","471.80","469.90","473.75","473.35","477.08","636.00","308.95","8,024,424","3,828,287,441.65","82,377"
"29-Dec-2022","EQ","459.30","472.20","455.25","465.95","471.70","469.90","462.79","636.00","308.95","8,427,104","3,899,951,556.35","90,928"
"28-Dec-2022","EQ","467.65","473.70","463.95","471.00","466.20","465.95","468.45","636.00","308.95","7,519,133","3,522,314,968.35","94,157"
"27-Dec-2022","EQ","447.95","472.40","446.75","442.95","470.00","471.00","462.97","636.00","308.95","13,898,138","6,434,442,120.40","161,148"
"26-Dec-2022","EQ","431.00","445.40","429.10","429.55","442.40","442.95","440.19","636.00","308.95","3,939,359","1,734,082,792.05","46,917"
"23-Dec-2022","EQ","452.90","452.90","427.60","455.50","432.00","429.55","437.71","636.00","308.95","7,766,201","3,399,325,193.50","87,706"
"22-Dec-2022","EQ","459.45","463.00","447.20","457.15","456.05","455.50","453.60","636.00","308.95","4,435,416","2,011,892,540.65","52,329"
"21-Dec-2022","EQ","459.30","463.90","451.90","457.05","455.40","457.15","458.26","636.00","308.95","5,557,133","2,546,613,716.65","64,881"
"20-Dec-2022","EQ","458.00","459.25","444.25","460.15","457.75","457.05","450.32","636.00","308.95","7,580,480","3,413,640,107.55","96,950"
"19-Dec-2022","EQ","459.00","463.00","455.05","456.75","459.55","460.15","459.01","636.00","308.95","3,690,005","1,693,734,333.10","64,533"
"16-Dec-2022","EQ","458.00","462.75","452.55","461.00","456.00","456.75","457.59","636.00","308.95","6,460,140","2,956,098,014.70","57,067"
"15-Dec-2022","EQ","467.00","470.65","459.00","469.30","461.25","461.00","464.09","636.00","308.95","3,986,930","1,850,281,583.95","57,276"
"14-Dec-2022","EQ","461.65","470.95","461.05","458.10","469.10","469.30","468.21","636.00","308.95","6,639,699","3,108,785,251.80","82,732"
"13-Dec-2022","EQ","464.30","466.00","457.30","461.95","457.80","458.10","460.00","636.00","308.95","4,359,377","2,005,309,013.85","48,264"
"12-Dec-2022","EQ","459.00","466.95","454.45","462.85","462.00","461.95","461.40","636.00","308.95","4,809,486","2,219,103,863.90","57,365"
"09-Dec-2022","EQ","474.00","476.00","461.90","471.65","463.60","462.85","469.10","636.00","308.95","5,405,738","2,535,836,622.65","76,487"
"08-Dec-2022","EQ","465.05","472.95","461.30","464.30","471.90","471.65","468.62","636.00","308.95","4,902,003","2,297,158,381.85","74,267"
"07-Dec-2022","EQ","470.00","472.10","463.10","470.00","464.75","464.30","466.26","636.00","308.95","5,510,513","2,569,312,392.75","69,367"
"06-Dec-2022","EQ","477.50","477.50","467.20","481.20","468.65","470.00","471.11","636.00","308.95","7,409,338","3,490,583,750.70","92,245"
"05-Dec-2022","EQ","466.15","483.85","466.15","461.10","482.00","481.20","476.35","636.00","308.95","14,599,958","6,954,657,618.55","173,718"
"02-Dec-2022","EQ","463.30","470.40","458.00","463.40","461.10","461.10","464.75","636.00","308.95","6,621,056","3,077,112,257.95","88,658"
"01-Dec-2022","EQ","455.00","466.50","454.05","450.70","463.30","463.40","463.32","636.00","308.95","13,243,436","6,135,975,851.15","139,720"
"30-Nov-2022","EQ","438.75","451.95","438.15","435.95","449.85","450.70","448.13","636.00","308.95","13,921,394","6,238,620,644.10","119,346"
"29-Nov-2022","EQ","433.00","440.90","432.25","431.15","435.60","435.95","437.86","636.00","308.95","6,518,828","2,854,320,203.80","63,852"
"28-Nov-2022","EQ","435.00","436.50","429.00","440.65","431.20","431.15","431.37","636.00","308.95","5,613,201","2,421,362,864.65","75,873"
"25-Nov-2022","EQ","438.00","441.80","434.35","438.35","440.25","440.65","439.36","636.00","308.95","4,800,030","2,108,938,530.25","51,545"
"24-Nov-2022","EQ","435.55","439.60","432.65","433.35","438.40","438.35","435.34","636.00","308.95","4,733,568","2,060,688,180.50","62,388"
"23-Nov-2022","EQ","434.50","439.30","431.55","430.65","432.65","433.35","434.21","636.00","308.95","6,031,033","2,618,764,708.60","80,451"
"22-Nov-2022","EQ","432.75","436.35","429.00","430.55","430.45","430.65","432.98","636.00","308.95","6,108,017","2,644,649,473.90","68,444"
"21-Nov-2022","EQ","439.80","444.45","428.40","438.60","430.10","430.55","432.37","636.00","308.95","6,372,470","2,755,235,450.45","73,150"
"18-Nov-2022","EQ","440.50","443.90","434.45","440.45","438.20","438.60","438.59","636.00","308.95","6,128,677","2,687,975,742.35","61,969"
"17-Nov-2022","EQ","443.45","444.40","436.50","447.40","439.85","440.45","440.13","636.00","308.95","6,533,823","2,875,709,639.00","78,181"
"16-Nov-2022","EQ","455.55","455.55","444.15","456.90","446.20","447.40","449.27","636.00","308.95","7,137,989","3,206,866,274.95","90,714"
"15-Nov-2022","EQ","456.00","460.55","449.55","455.55","456.20","456.90","455.15","636.00","308.95","11,841,577","5,389,723,971.35","121,958"
"14-Nov-2022","EQ","435.00","458.65","434.05","429.85","454.60","455.55","451.44","636.00","308.95","30,135,088","13,604,235,651.80","387,014"
"11-Nov-2022","EQ","420.35","431.80","420.30","415.10","428.35","429.85","428.14","636.00","308.95","14,060,782","6,019,931,875.60","128,758"
"10-Nov-2022","EQ","415.30","420.40","412.75","417.10","414.80","415.10","416.13","636.00","308.95","5,574,432","2,319,693,755.80","69,473"
"09-Nov-2022","EQ","430.10","433.00","415.60","437.50","416.75","417.10","419.84","636.00","308.95","13,898,567","5,835,221,434.95","148,564"
"07-Nov-2022","EQ","432.00","438.90","426.30","430.55","437.00","437.50","435.17","636.00","308.95","9,887,999","4,302,912,856.05","121,001"
"04-Nov-2022","EQ","412.45","432.00","412.00","410.35","430.05","430.55","423.50","636.00","308.95","13,317,485","5,639,951,857.75","136,925"
"03-Nov-2022","EQ","415.00","415.90","408.95","421.30","411.00","410.35","412.03","636.00","308.95","7,304,472","3,009,671,089.85","80,552"
"02-Nov-2022","EQ","414.75","426.85","414.00","414.40","421.00","421.30","423.42","636.00","308.95","11,554,760","4,892,480,829.15","132,153"
"01-Nov-2022","EQ","406.00","415.00","406.00","405.65","414.65","414.40","412.03","636.00","308.95","7,483,252","3,083,331,328.00","67,037"
"31-Oct-2022","EQ","405.00","408.75","403.00","404.95","405.50","405.65","405.33","636.00","308.95","4,257,977","1,725,881,069.75","55,595"
"28-Oct-2022","EQ","412.50","412.50","399.75","412.40","404.50","404.95","404.53","636.00","308.95","6,569,623","2,657,620,327.50","74,915"
"27-Oct-2022","EQ","408.00","413.40","405.35","398.40","412.50","412.40","410.66","636.00","308.95","9,752,346","4,004,885,350.70","94,958"
"25-Oct-2022","EQ","394.40","402.80","391.50","395.55","397.80","398.40","399.08","636.00","308.95","6,156,624","2,456,976,197.95","69,145"
"24-Oct-2022","EQ","395.00","398.85","394.35","393.75","395.45","395.55","396.49","636.00","308.95","793,366","314,562,554.80","12,604"
"21-Oct-2022","EQ","397.20","398.05","386.25","395.20","392.10","393.75","391.76","636.00","308.95","7,988,528","3,129,547,388.90","70,794"
"20-Oct-2022","EQ","383.00","396.70","380.10","390.30","396.70","395.20","389.82","636.00","308.95","8,222,063","3,205,086,721.10","85,301"
"19-Oct-2022","EQ","394.00","398.10","389.50","393.45","390.00","390.30","394.01","636.00","308.95","6,208,852","2,446,353,613.80","66,227"
