"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Jul-2023","EQ","4,883.95","4,906.40","4,821.10","4,859.60","4,838.00","4,833.15","4,858.72","4,990.00","3,461.25","250,127","1,215,297,195.75","26,409"
"14-Jul-2023","EQ","4,894.95","4,906.30","4,850.00","4,866.45","4,860.95","4,859.60","4,866.95","4,990.00","3,461.25","419,873","2,043,499,593.40","38,911"
"13-Jul-2023","EQ","4,921.00","4,990.00","4,849.85","4,878.45","4,873.95","4,866.45","4,920.12","4,990.00","3,461.25","501,038","2,465,164,790.45","35,497"
"12-Jul-2023","EQ","4,929.00","4,947.50","4,867.00","4,917.65","4,881.00","4,878.45","4,893.56","4,954.45","3,461.25","295,827","1,447,647,725.80","40,302"
"11-Jul-2023","EQ","4,938.50","4,954.45","4,905.00","4,897.95","4,918.00","4,917.65","4,933.99","4,954.45","3,461.25","400,593","1,976,521,484.65","40,999"
"10-Jul-2023","EQ","4,849.00","4,951.00","4,845.05","4,834.00","4,900.00","4,897.95","4,914.58","4,951.00","3,461.25","659,388","3,240,611,866.35","47,108"
"07-Jul-2023","EQ","4,875.50","4,913.15","4,820.55","4,917.70","4,825.00","4,834.00","4,861.81","4,938.00","3,461.25","405,959","1,973,694,206.05","36,336"
"06-Jul-2023","EQ","4,890.00","4,938.00","4,832.00","4,890.05","4,911.00","4,917.70","4,887.67","4,938.00","3,461.25","888,595","4,343,163,161.30","67,209"
"05-Jul-2023","EQ","4,647.95","4,900.00","4,633.00","4,625.40","4,900.00","4,890.05","4,794.41","4,900.00","3,461.25","891,033","4,271,979,613.05","62,800"
"04-Jul-2023","EQ","4,611.95","4,674.80","4,611.95","4,610.65","4,633.00","4,625.40","4,641.92","4,829.90","3,461.25","286,373","1,329,320,706.65","33,398"
"03-Jul-2023","EQ","4,685.20","4,688.00","4,588.05","4,691.55","4,610.00","4,610.65","4,620.54","4,829.90","3,461.25","457,367","2,113,283,804.30","38,285"
"30-Jun-2023","EQ","4,636.00","4,735.00","4,635.00","4,716.30","4,688.00","4,691.55","4,692.85","4,829.90","3,461.25","587,936","2,759,094,682.70","47,620"
"28-Jun-2023","EQ","4,630.00","4,740.00","4,620.10","4,618.05","4,725.00","4,716.30","4,676.24","4,829.90","3,461.25","769,406","3,597,923,548.25","51,425"
"27-Jun-2023","EQ","4,633.90","4,678.65","4,610.00","4,606.90","4,619.00","4,618.05","4,640.21","4,829.90","3,461.25","444,793","2,063,934,364.40","47,664"
"26-Jun-2023","EQ","4,624.75","4,657.95","4,600.55","4,622.60","4,603.90","4,606.90","4,615.22","4,829.90","3,461.25","298,624","1,378,216,643.35","18,607"
"23-Jun-2023","EQ","4,613.10","4,655.00","4,605.40","4,612.10","4,620.00","4,622.60","4,626.19","4,829.90","3,461.25","348,409","1,611,806,433.95","25,231"
"22-Jun-2023","EQ","4,664.05","4,669.00","4,601.60","4,650.15","4,621.50","4,612.10","4,626.26","4,829.90","3,461.25","180,102","833,199,126.70","19,591"
"21-Jun-2023","EQ","4,678.00","4,703.65","4,637.00","4,662.00","4,654.00","4,650.15","4,666.17","4,829.90","3,461.25","274,821","1,282,360,928.70","27,249"
"20-Jun-2023","EQ","4,585.00","4,670.00","4,569.05","4,597.35","4,666.00","4,662.00","4,640.84","4,829.90","3,461.25","453,523","2,104,728,186.65","29,054"
"19-Jun-2023","EQ","4,645.00","4,655.00","4,586.65","4,641.95","4,599.00","4,597.35","4,610.19","4,829.90","3,461.25","193,043","889,964,144.50","19,526"
"16-Jun-2023","EQ","4,695.00","4,714.75","4,620.00","4,721.55","4,638.00","4,641.95","4,647.28","4,829.90","3,461.25","658,995","3,062,536,799.55","49,250"
"15-Jun-2023","EQ","4,741.90","4,764.65","4,702.50","4,730.20","4,713.50","4,721.55","4,731.56","4,829.90","3,461.25","178,304","843,655,327.85","17,412"
"14-Jun-2023","EQ","4,751.10","4,768.45","4,712.00","4,755.95","4,738.70","4,730.20","4,729.69","4,829.90","3,461.25","191,238","904,496,445.05","17,150"
"13-Jun-2023","EQ","4,770.00","4,795.00","4,746.45","4,769.65","4,750.55","4,755.95","4,763.55","4,829.90","3,461.25","247,078","1,176,968,451.70","38,389"
"12-Jun-2023","EQ","4,749.95","4,790.00","4,733.35","4,743.40","4,790.00","4,769.65","4,762.11","4,829.90","3,461.25","137,778","656,113,793.95","16,055"
"09-Jun-2023","EQ","4,800.65","4,821.80","4,735.00","4,800.65","4,740.00","4,743.40","4,774.43","4,829.90","3,461.25","208,197","994,022,366.70","27,262"
"08-Jun-2023","EQ","4,800.85","4,829.90","4,776.80","4,780.75","4,810.60","4,800.65","4,802.65","4,829.90","3,461.25","295,499","1,419,179,736.00","23,993"
"07-Jun-2023","EQ","4,736.95","4,787.90","4,736.95","4,726.25","4,783.45","4,780.75","4,765.26","4,787.90","3,461.25","239,491","1,141,235,728.10","31,941"
"06-Jun-2023","EQ","4,717.50","4,744.95","4,710.05","4,710.05","4,735.00","4,726.25","4,725.23","4,744.95","3,461.25","353,149","1,668,710,177.80","30,343"
"05-Jun-2023","EQ","4,688.00","4,716.95","4,669.00","4,669.10","4,711.20","4,710.05","4,700.21","4,716.95","3,461.25","234,925","1,104,195,685.15","31,505"
"02-Jun-2023","EQ","4,674.20","4,707.00","4,647.25","4,643.60","4,677.00","4,669.10","4,676.25","4,707.00","3,461.25","606,833","2,837,702,067.40","64,239"
"01-Jun-2023","EQ","4,587.00","4,669.80","4,567.25","4,567.15","4,641.50","4,643.60","4,644.52","4,669.80","3,461.25","698,733","3,245,282,336.00","50,696"
"31-May-2023","EQ","4,589.80","4,628.95","4,552.65","4,591.90","4,570.00","4,567.15","4,581.91","4,664.55","3,461.25","719,613","3,297,201,774.20","41,557"
"30-May-2023","EQ","4,615.10","4,635.35","4,586.70","4,618.50","4,598.90","4,591.90","4,606.34","4,664.55","3,461.25","229,574","1,057,494,766.95","24,485"
"29-May-2023","EQ","4,659.95","4,663.15","4,608.10","4,615.95","4,609.00","4,618.50","4,631.74","4,664.55","3,461.25","301,343","1,395,741,529.50","20,766"
"26-May-2023","EQ","4,612.35","4,664.55","4,605.30","4,644.00","4,615.00","4,615.95","4,634.39","4,664.55","3,461.25","484,972","2,247,550,072.40","18,747"
"25-May-2023","EQ","4,505.65","4,651.40","4,504.60","4,517.60","4,651.00","4,644.00","4,611.31","4,651.40","3,461.25","1,016,606","4,687,884,954.05","66,458"
"24-May-2023","EQ","4,505.55","4,552.20","4,492.05","4,498.10","4,511.90","4,517.60","4,526.72","4,628.85","3,461.25","395,343","1,789,608,961.65","25,523"
"23-May-2023","EQ","4,534.95","4,553.40","4,491.10","4,523.25","4,492.60","4,498.10","4,513.31","4,628.85","3,461.25","239,196","1,079,566,188.90","22,064"
"22-May-2023","EQ","4,494.95","4,566.65","4,494.95","4,483.20","4,520.00","4,523.25","4,537.01","4,628.85","3,461.25","368,479","1,671,792,699.65","31,099"
"19-May-2023","EQ","4,534.00","4,550.15","4,464.05","4,518.65","4,488.05","4,483.20","4,487.04","4,628.85","3,461.25","398,571","1,788,405,316.35","33,354"
"18-May-2023","EQ","4,539.95","4,572.45","4,513.25","4,529.35","4,515.05","4,518.65","4,533.17","4,628.85","3,461.25","194,233","880,490,405.85","14,533"
"17-May-2023","EQ","4,550.00","4,600.00","4,509.00","4,538.35","4,528.05","4,529.35","4,546.50","4,628.85","3,461.25","346,510","1,575,408,004.80","29,632"
"16-May-2023","EQ","4,583.50","4,595.00","4,530.00","4,564.55","4,536.00","4,538.35","4,571.03","4,628.85","3,461.25","321,308","1,468,707,955.95","21,342"
"15-May-2023","EQ","4,569.00","4,608.50","4,542.05","4,538.90","4,562.00","4,564.55","4,580.16","4,628.85","3,461.25","534,604","2,448,573,168.95","37,902"
"12-May-2023","EQ","4,545.00","4,628.85","4,517.00","4,547.90","4,523.50","4,538.90","4,578.98","4,628.85","3,461.25","620,213","2,839,945,532.25","48,458"
"11-May-2023","EQ","4,594.00","4,594.00","4,535.10","4,555.95","4,540.40","4,547.90","4,553.43","4,594.00","3,461.25","293,197","1,335,050,593.75","15,890"
"10-May-2023","EQ","4,555.00","4,576.50","4,529.35","4,528.85","4,551.10","4,555.95","4,554.25","4,577.00","3,461.25","229,527","1,045,323,816.05","30,773"
"09-May-2023","EQ","4,572.85","4,577.00","4,519.65","4,549.25","4,520.15","4,528.85","4,545.41","4,577.00","3,461.25","329,083","1,495,816,300.30","31,651"
"08-May-2023","EQ","4,475.00","4,558.00","4,465.20","4,463.10","4,542.00","4,549.25","4,535.41","4,558.00","3,461.25","365,732","1,658,746,345.60","34,321"
"05-May-2023","EQ","4,463.10","4,504.30","4,427.40","4,457.70","4,445.80","4,463.10","4,467.66","4,506.50","3,460.00","180,033","804,325,714.40","19,221"
"04-May-2023","EQ","4,446.80","4,470.00","4,437.25","4,447.85","4,446.60","4,457.70","4,457.32","4,506.50","3,460.00","191,019","851,432,871.20","18,938"
"03-May-2023","EQ","4,484.50","4,489.95","4,435.00","4,498.00","4,446.10","4,447.85","4,451.83","4,506.50","3,460.00","351,550","1,565,040,695.20","25,742"
"02-May-2023","EQ","4,439.95","4,506.50","4,424.05","4,431.95","4,485.00","4,498.00","4,483.11","4,506.50","3,460.00","522,701","2,343,324,355.10","47,230"
"28-Apr-2023","EQ","4,397.35","4,439.70","4,390.05","4,408.20","4,410.00","4,431.95","4,422.28","4,439.70","3,460.00","457,064","2,021,265,601.85","36,853"
"27-Apr-2023","EQ","4,300.00","4,422.55","4,294.00","4,299.00","4,412.00","4,408.20","4,366.33","4,422.55","3,460.00","667,011","2,912,391,384.35","50,051"
"26-Apr-2023","EQ","4,345.00","4,362.65","4,281.00","4,342.55","4,300.00","4,299.00","4,318.72","4,375.00","3,460.00","964,051","4,163,462,822.45","62,654"
"25-Apr-2023","EQ","4,340.00","4,375.00","4,316.10","4,332.10","4,342.00","4,342.55","4,346.66","4,375.00","3,460.00","367,525","1,597,507,787.65","34,115"
