"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Dec-2022","EQ","762.00","775.00","756.60","763.70","774.50","773.05","768.55","848.00","607.50","1,124,301","864,078,454.00","33,158"
"09-Dec-2022","EQ","779.45","781.95","757.05","777.85","764.00","763.70","767.56","848.00","607.50","1,636,084","1,255,787,407.00","62,008"
"08-Dec-2022","EQ","782.05","782.90","773.30","778.15","777.90","777.85","777.14","848.00","607.50","1,500,182","1,165,851,717.20","52,201"
"07-Dec-2022","EQ","788.00","792.30","776.15","787.90","777.20","778.15","780.53","848.00","607.50","970,940","757,847,392.95","26,307"
"06-Dec-2022","EQ","801.90","802.80","782.30","802.80","788.00","787.90","790.57","848.00","607.50","1,575,896","1,245,854,779.70","65,944"
"05-Dec-2022","EQ","787.50","807.00","784.50","783.70","803.25","802.80","796.06","848.00","607.50","4,114,694","3,275,533,663.75","91,267"
"02-Dec-2022","EQ","780.10","785.00","768.00","778.85","784.15","783.70","775.69","848.00","607.50","2,337,749","1,813,375,077.15","43,132"
"01-Dec-2022","EQ","780.00","788.65","776.45","789.70","778.60","778.85","780.64","848.00","607.50","1,517,442","1,184,572,547.80","40,311"
"30-Nov-2022","EQ","777.90","793.55","774.35","774.85","789.80","789.70","784.55","848.00","607.50","3,241,756","2,543,335,426.95","62,906"
"29-Nov-2022","EQ","782.00","784.80","772.30","779.65","774.00","774.85","776.58","848.00","607.50","1,266,481","983,526,784.10","38,111"
"28-Nov-2022","EQ","777.00","784.95","775.45","777.15","778.00","779.65","780.41","848.00","607.50","943,112","736,015,872.20","26,866"
"25-Nov-2022","EQ","778.05","780.95","770.60","774.15","776.55","777.15","775.47","848.00","607.50","867,124","672,426,666.50","22,694"
"24-Nov-2022","EQ","772.35","779.95","767.80","768.50","774.00","774.15","773.22","848.00","607.50","1,463,574","1,131,663,173.35","32,561"
"23-Nov-2022","EQ","772.95","776.05","766.25","768.75","766.50","768.50","770.54","848.00","607.50","907,504","699,265,295.30","25,962"
"22-Nov-2022","EQ","760.00","770.00","757.05","759.60","768.00","768.75","765.87","848.00","607.50","1,288,326","986,695,472.65","31,536"
"21-Nov-2022","EQ","765.00","765.00","755.30","765.95","758.70","759.60","759.74","848.00","607.50","818,375","621,755,157.25","25,143"
"18-Nov-2022","EQ","776.00","776.00","760.25","771.45","763.35","765.95","768.07","848.00","607.50","2,466,319","1,894,307,528.70","37,143"
"17-Nov-2022","EQ","767.50","776.00","761.10","767.50","766.95","771.45","771.30","848.00","607.50","1,846,461","1,424,182,103.10","44,014"
"16-Nov-2022","EQ","770.45","771.30","762.25","770.25","768.00","767.50","766.31","848.00","607.50","1,407,784","1,078,800,440.45","31,540"
"15-Nov-2022","EQ","774.05","780.00","764.50","774.05","770.50","770.25","769.78","848.00","607.50","1,649,039","1,269,405,154.15","37,446"
"14-Nov-2022","EQ","771.75","785.00","768.65","767.90","773.55","774.05","776.62","848.00","607.50","3,532,456","2,743,364,316.80","50,193"
"11-Nov-2022","EQ","760.00","769.90","759.05","756.10","767.00","767.90","765.63","848.00","607.50","3,077,741","2,356,396,439.15","56,463"
"10-Nov-2022","EQ","754.95","758.60","748.05","753.60","757.00","756.10","753.25","848.00","607.50","4,929,698","3,713,292,879.80","46,542"
"09-Nov-2022","EQ","755.80","759.45","747.30","748.45","751.90","753.60","754.08","848.00","607.50","3,649,011","2,751,649,712.70","46,686"
"07-Nov-2022","EQ","742.55","749.95","739.05","738.85","748.45","748.45","744.81","848.00","607.50","3,102,187","2,310,555,356.90","53,912"
"04-Nov-2022","EQ","730.00","739.95","725.00","726.20","739.00","738.85","732.90","848.00","607.50","3,318,868","2,432,408,259.70","55,941"
"03-Nov-2022","EQ","716.90","727.70","711.10","717.55","725.50","726.20","723.45","848.00","607.50","1,665,899","1,205,199,234.70","33,763"
"02-Nov-2022","EQ","720.60","728.30","713.80","717.00","716.95","717.55","719.37","848.00","607.50","1,949,252","1,402,225,438.80","36,281"
"01-Nov-2022","EQ","737.80","739.45","711.25","730.20","718.30","717.00","724.54","848.00","607.50","5,060,223","3,666,343,150.15","84,255"
"31-Oct-2022","EQ","717.50","732.00","711.00","713.90","732.00","730.20","725.02","848.00","607.50","2,733,496","1,981,832,025.30","53,823"
"28-Oct-2022","EQ","707.00","715.90","703.45","706.45","712.70","713.90","711.69","848.00","607.50","1,834,544","1,305,632,452.25","37,643"
"27-Oct-2022","EQ","701.40","709.00","695.80","694.45","705.90","706.45","703.83","848.00","607.50","2,548,464","1,793,675,896.50","73,331"
"25-Oct-2022","EQ","709.95","709.95","691.15","708.10","694.70","694.45","695.75","848.00","607.50","2,890,000","2,010,707,831.25","60,515"
"24-Oct-2022","EQ","711.00","714.70","702.85","700.20","711.30","708.10","707.18","848.00","607.50","545,145","385,516,572.85","11,907"
"21-Oct-2022","EQ","712.70","724.00","696.80","713.50","701.50","700.20","710.34","848.00","607.50","5,022,081","3,567,378,295.50","80,992"
"20-Oct-2022","EQ","675.00","715.80","666.90","676.80","712.75","713.50","699.74","848.00","607.50","7,210,550","5,045,545,790.10","119,052"
"19-Oct-2022","EQ","685.00","689.10","675.60","682.05","676.40","676.80","680.90","848.00","607.50","938,837","639,258,790.00","26,722"
"18-Oct-2022","EQ","681.45","689.05","680.00","678.05","681.65","682.05","684.39","848.00","607.50","1,238,762","847,795,402.30","42,772"
"17-Oct-2022","EQ","679.60","684.00","671.80","678.30","679.00","678.05","678.21","848.00","607.50","1,360,600","922,766,184.50","41,383"
"14-Oct-2022","EQ","674.00","687.60","672.00","663.90","677.35","678.30","681.59","848.00","607.50","2,108,845","1,437,359,818.15","48,497"
"13-Oct-2022","EQ","675.00","676.50","662.10","673.60","663.60","663.90","666.38","848.00","607.50","745,089","496,513,644.40","23,639"
"12-Oct-2022","EQ","665.00","675.55","660.70","664.15","672.75","673.60","668.43","848.00","607.50","1,171,443","783,028,295.15","36,038"
"11-Oct-2022","EQ","686.45","686.45","660.20","683.00","662.25","664.15","673.25","848.00","607.50","1,257,522","846,627,060.35","48,484"
"10-Oct-2022","EQ","680.00","686.80","677.50","690.45","684.75","683.00","682.46","848.00","607.50","1,009,423","688,894,267.70","37,407"
"07-Oct-2022","EQ","685.00","699.90","683.95","686.00","689.80","690.45","692.79","848.00","607.50","2,367,283","1,640,038,882.05","59,340"
"06-Oct-2022","EQ","691.00","694.85","683.50","689.95","685.00","686.00","688.73","848.00","607.50","1,208,462","832,302,953.50","46,440"
"04-Oct-2022","EQ","678.00","691.70","674.00","665.10","689.80","689.95","683.07","848.00","607.50","2,372,225","1,620,406,942.70","48,398"
"03-Oct-2022","EQ","671.20","681.80","664.00","672.05","664.00","665.10","672.87","848.00","607.50","1,815,744","1,221,765,383.30","39,307"
"30-Sep-2022","EQ","656.80","674.85","654.40","656.80","673.20","672.05","666.14","848.00","607.50","1,745,532","1,162,768,632.95","52,270"
"29-Sep-2022","EQ","667.05","675.45","654.00","663.70","658.50","656.80","663.26","848.00","607.50","2,121,416","1,407,050,531.70","53,519"
"28-Sep-2022","EQ","676.70","677.50","660.55","677.70","661.00","663.70","669.39","848.00","607.50","1,617,322","1,082,615,258.05","54,340"
"27-Sep-2022","EQ","683.30","687.85","672.50","679.90","678.00","677.70","679.89","848.00","607.50","1,199,827","815,752,627.05","42,320"
"26-Sep-2022","EQ","698.00","701.95","670.40","702.85","679.75","679.90","680.44","848.00","607.50","2,182,907","1,485,343,898.70","55,476"
