"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Jan-2023","EQ","337.90","338.40","332.55","338.05","333.70","333.40","333.83","361.45","207.00","6,949,605","2,319,978,392.15","95,343"
"09-Jan-2023","EQ","336.95","341.30","336.15","335.05","337.40","338.05","338.82","361.45","207.00","10,618,786","3,597,812,675.95","147,547"
"06-Jan-2023","EQ","334.70","337.55","333.10","333.45","335.00","335.05","335.48","361.45","207.00","8,284,135","2,779,124,776.80","115,819"
"05-Jan-2023","EQ","328.65","333.90","328.20","327.00","333.60","333.45","332.20","361.45","207.00","8,171,437","2,714,547,327.40","134,902"
"04-Jan-2023","EQ","331.85","332.50","326.00","331.10","326.60","327.00","327.48","361.45","207.00","6,689,769","2,190,748,946.45","155,935"
"03-Jan-2023","EQ","331.50","333.35","330.25","332.85","331.20","331.10","331.36","361.45","207.00","5,997,051","1,987,185,279.40","103,134"
"02-Jan-2023","EQ","330.90","334.00","329.65","331.55","332.80","332.85","332.25","361.45","207.00","5,951,893","1,977,534,074.25","139,495"
"30-Dec-2022","EQ","335.40","336.75","330.50","335.35","331.00","331.55","333.91","361.45","207.00","6,960,264","2,324,123,983.35","86,886"
"29-Dec-2022","EQ","334.35","335.75","331.55","334.40","335.45","335.35","333.60","361.45","207.00","8,105,359","2,703,980,878.25","98,175"
"28-Dec-2022","EQ","332.85","335.00","331.50","333.15","334.35","334.40","332.76","361.45","207.00","7,737,562","2,574,744,214.30","114,100"
"27-Dec-2022","EQ","335.60","336.40","330.15","334.60","333.05","333.15","333.36","361.45","207.00","6,727,343","2,242,627,265.30","122,372"
"26-Dec-2022","EQ","326.50","335.10","325.50","326.70","334.60","334.60","332.83","361.45","207.00","9,566,210","3,183,941,256.40","183,864"
"23-Dec-2022","EQ","330.90","331.90","325.35","332.45","326.05","326.70","327.90","361.45","207.00","10,073,884","3,303,219,426.20","187,134"
"22-Dec-2022","EQ","335.65","337.40","329.90","335.15","332.80","332.45","332.77","361.45","207.00","6,584,445","2,191,082,235.30","101,460"
"21-Dec-2022","EQ","341.00","341.25","334.50","340.15","335.70","335.15","336.78","361.45","207.00","7,045,201","2,372,658,454.35","127,807"
"20-Dec-2022","EQ","340.05","340.95","336.75","340.50","339.90","340.15","338.61","361.45","207.00","5,482,218","1,856,320,822.20","80,370"
"19-Dec-2022","EQ","336.80","342.35","335.35","335.10","340.05","340.50","339.82","361.45","207.00","7,812,801","2,654,927,435.70","110,172"
"16-Dec-2022","EQ","337.50","338.90","331.30","338.85","335.75","335.10","334.49","361.45","207.00","12,429,280","4,157,423,586.75","207,367"
"15-Dec-2022","EQ","344.75","346.10","338.00","345.40","338.70","338.85","341.22","361.45","207.00","8,154,931","2,782,665,991.55","112,979"
"14-Dec-2022","EQ","346.00","347.35","343.75","345.60","345.10","345.40","345.47","361.45","207.00","7,379,878","2,549,557,384.50","128,069"
"13-Dec-2022","EQ","344.50","346.00","342.40","343.20","345.05","345.60","344.45","361.45","207.00","10,693,426","3,683,297,885.50","129,845"
"12-Dec-2022","EQ","341.00","344.00","340.10","341.40","343.25","343.20","342.63","361.45","207.00","11,214,662","3,842,454,919.60","147,074"
"09-Dec-2022","EQ","339.75","342.50","338.00","338.40","342.00","341.40","340.59","361.45","207.00","8,132,228","2,769,725,917.65","104,951"
"08-Dec-2022","EQ","340.20","342.15","337.50","340.10","338.30","338.40","339.30","361.45","207.00","6,200,447","2,103,841,069.30","135,480"
"07-Dec-2022","EQ","338.50","341.50","336.65","337.30","340.00","340.10","339.89","361.45","207.00","9,813,208","3,335,393,155.50","117,952"
"06-Dec-2022","EQ","334.10","338.20","334.10","336.75","337.60","337.30","337.05","361.45","207.00","6,327,430","2,132,640,560.40","82,974"
"05-Dec-2022","EQ","337.65","338.85","334.15","337.15","336.60","336.75","335.88","361.45","207.00","9,716,390","3,263,564,731.45","131,793"
"02-Dec-2022","EQ","339.35","340.80","336.75","339.55","337.50","337.15","337.85","361.45","207.00","8,388,835","2,834,182,901.60","104,028"
"01-Dec-2022","EQ","341.70","341.70","336.80","340.00","339.70","339.55","338.75","361.45","207.00","16,630,417","5,633,556,147.25","183,326"
"30-Nov-2022","EQ","341.25","344.15","339.00","342.30","340.30","340.00","340.54","361.45","207.00","22,556,502","7,681,480,498.60","139,387"
"29-Nov-2022","EQ","340.00","345.00","340.00","340.05","342.45","342.30","342.94","361.45","207.00","10,189,855","3,494,496,987.45","115,645"
"28-Nov-2022","EQ","340.00","341.75","338.75","340.30","339.95","340.05","340.43","361.45","207.00","9,902,739","3,371,223,380.25","103,017"
"25-Nov-2022","EQ","341.00","341.90","337.80","340.75","340.30","340.30","339.56","361.45","207.00","6,933,254","2,354,253,778.15","102,045"
"24-Nov-2022","EQ","339.80","342.50","337.55","339.80","341.10","340.75","340.21","361.45","207.00","8,140,857","2,769,597,449.75","116,223"
"23-Nov-2022","EQ","342.00","342.00","337.50","340.25","339.20","339.80","339.65","361.45","207.00","7,768,291","2,638,475,966.95","122,455"
"22-Nov-2022","EQ","337.00","341.00","335.70","337.20","340.00","340.25","339.35","361.45","207.00","6,495,845","2,204,337,080.70","97,824"
"21-Nov-2022","EQ","339.10","340.00","334.40","341.05","337.20","337.20","336.63","361.45","207.00","9,198,816","3,096,600,795.05","123,378"
"18-Nov-2022","EQ","343.70","344.75","339.80","343.70","341.00","341.05","341.37","361.45","207.00","7,838,297","2,675,758,287.50","93,616"
"17-Nov-2022","EQ","344.10","347.45","342.60","344.10","343.80","343.70","344.84","361.45","207.00","9,994,270","3,446,380,758.15","118,071"
"16-Nov-2022","EQ","345.70","346.85","341.65","345.25","344.50","344.10","343.92","361.45","207.00","7,604,924","2,615,447,741.25","116,105"
"15-Nov-2022","EQ","348.95","348.95","339.15","347.20","345.50","345.25","342.39","361.45","207.00","15,451,411","5,290,386,411.80","151,100"
"14-Nov-2022","EQ","356.35","356.95","346.60","356.35","347.45","347.20","350.27","361.45","207.00","17,639,889","6,178,677,577.15","167,736"
"11-Nov-2022","EQ","360.00","360.95","354.65","356.00","358.00","356.35","356.41","361.45","207.00","10,950,902","3,903,029,914.90","119,454"
"10-Nov-2022","EQ","359.00","359.90","354.10","360.70","356.00","356.00","356.14","361.45","207.00","19,327,625","6,883,310,233.00","149,772"
"09-Nov-2022","EQ","353.50","361.45","353.20","353.50","360.70","360.70","358.51","361.45","207.00","20,611,075","7,389,191,472.10","176,013"
"07-Nov-2022","EQ","355.00","356.35","350.00","353.60","353.70","353.50","352.72","358.50","207.00","10,050,303","3,544,947,876.45","120,586"
"04-Nov-2022","EQ","354.00","356.00","352.50","353.70","353.25","353.60","354.26","358.50","207.00","8,386,849","2,971,089,240.85","112,058"
"03-Nov-2022","EQ","354.00","358.50","353.00","354.65","354.15","353.70","355.69","358.50","207.00","10,736,155","3,818,715,208.15","115,351"
"02-Nov-2022","EQ","348.50","356.25","348.50","349.50","354.00","354.65","353.78","356.25","207.00","16,781,507","5,936,966,418.05","166,834"
"01-Nov-2022","EQ","349.25","350.50","347.20","348.70","349.50","349.50","349.26","353.20","207.00","19,665,200","6,868,253,070.10","116,701"
"31-Oct-2022","EQ","348.00","350.50","344.75","345.80","348.95","348.70","347.71","353.20","207.00","13,825,970","4,807,406,386.20","124,587"
"28-Oct-2022","EQ","347.55","348.60","345.10","345.80","346.00","345.80","346.74","353.20","207.00","13,069,167","4,531,558,049.50","88,108"
"27-Oct-2022","EQ","346.65","348.35","343.85","346.30","346.70","345.80","345.23","353.20","207.00","18,558,597","6,407,002,652.70","102,198"
"25-Oct-2022","EQ","349.45","349.50","343.65","347.70","346.10","346.30","345.93","353.20","207.00","17,242,211","5,964,613,498.25","128,574"
"24-Oct-2022","EQ","348.95","349.70","347.00","345.60","347.65","347.70","348.43","353.20","207.00","3,170,564","1,104,707,572.35","72,949"
