"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Feb-2023","EQ","444.45","447.00","439.55","445.45","441.70","442.00","442.71","511.50","366.20","6,795,084","3,008,254,384.10","109,590"
"03-Feb-2023","EQ","447.00","450.80","442.35","444.80","444.75","445.45","445.83","520.00","366.20","13,067,403","5,825,882,651.35","158,619"
"02-Feb-2023","EQ","446.75","449.20","440.70","446.65","444.40","444.80","444.35","520.00","366.20","11,344,554","5,041,005,372.05","156,780"
"01-Feb-2023","EQ","456.80","461.50","437.65","452.10","446.35","446.65","452.16","520.00","366.20","23,798,589","10,760,685,912.05","247,831"
"31-Jan-2023","EQ","443.70","454.80","440.90","443.65","451.50","452.10","450.19","520.00","366.20","25,154,475","11,324,204,933.50","305,763"
"30-Jan-2023","EQ","445.60","450.00","437.65","445.60","443.55","443.65","443.81","520.00","366.20","18,316,743","8,129,180,071.90","264,923"
"27-Jan-2023","EQ","438.00","453.40","435.15","419.05","445.25","445.60","444.86","520.00","366.20","63,360,467","28,186,509,532.55","621,705"
"25-Jan-2023","EQ","423.75","427.25","417.70","422.15","418.60","419.05","420.93","520.00","366.20","22,975,581","9,671,023,651.60","260,064"
"24-Jan-2023","EQ","410.00","424.00","410.00","408.40","422.00","422.15","419.81","520.00","366.20","30,197,475","12,677,158,297.25","281,507"
"23-Jan-2023","EQ","407.00","410.95","405.00","403.15","408.00","408.40","409.03","520.00","366.20","13,113,183","5,363,652,738.90","144,746"
"20-Jan-2023","EQ","404.00","412.50","401.20","400.75","402.95","403.15","406.24","528.50","366.20","23,906,114","9,711,559,781.25","227,306"
"19-Jan-2023","EQ","406.50","407.80","400.10","408.40","400.75","400.75","403.93","528.50","366.20","13,126,520","5,302,207,443.40","209,594"
"18-Jan-2023","EQ","415.90","415.95","407.45","415.30","408.80","408.40","409.94","528.50","366.20","13,310,316","5,456,489,501.00","201,954"
"17-Jan-2023","EQ","413.00","419.45","412.50","413.00","414.70","415.30","416.64","528.50","366.20","12,337,969","5,140,469,409.20","148,089"
"16-Jan-2023","EQ","413.50","414.90","407.60","411.50","412.90","413.00","411.40","528.50","366.20","11,462,140","4,715,566,789.30","144,517"
"13-Jan-2023","EQ","413.00","416.35","408.00","412.25","411.70","411.50","411.59","528.50","366.20","10,449,630","4,300,974,443.00","129,743"
"12-Jan-2023","EQ","420.30","420.50","410.05","418.20","412.20","412.25","414.69","528.50","366.20","12,479,034","5,174,961,009.80","143,171"
"11-Jan-2023","EQ","415.75","420.00","413.55","412.90","417.20","418.20","417.61","528.50","366.20","22,224,361","9,281,097,362.10","220,634"
"10-Jan-2023","EQ","400.00","417.75","400.00","389.45","412.50","412.90","411.86","528.50","366.20","54,021,379","22,249,491,445.35","467,152"
"09-Jan-2023","EQ","386.35","392.70","385.00","382.00","388.95","389.45","389.87","528.50","366.20","14,693,099","5,728,445,417.50","167,573"
"06-Jan-2023","EQ","386.10","388.40","381.00","386.90","382.05","382.00","384.04","528.50","366.20","8,715,469","3,347,121,640.85","147,467"
"05-Jan-2023","EQ","387.90","388.75","382.50","385.60","387.00","386.90","386.13","528.50","366.20","10,443,908","4,032,691,650.75","130,918"
"04-Jan-2023","EQ","394.80","394.80","385.00","393.90","385.75","385.60","387.30","528.50","366.20","16,121,049","6,243,666,263.20","172,074"
"03-Jan-2023","EQ","396.00","398.35","393.00","394.80","393.90","393.90","395.21","528.50","366.20","9,431,220","3,727,287,418.50","133,270"
"02-Jan-2023","EQ","392.50","396.00","391.00","387.95","395.00","394.80","394.17","528.50","366.20","10,501,357","4,139,354,568.30","142,685"
"30-Dec-2022","EQ","391.00","392.20","387.00","385.90","388.00","387.95","389.76","528.50","366.20","9,198,673","3,585,267,095.30","132,690"
"29-Dec-2022","EQ","389.00","390.00","383.05","391.30","386.50","385.90","385.43","528.50","366.20","15,627,403","6,023,203,992.15","239,147"
"28-Dec-2022","EQ","394.00","395.90","390.40","394.15","390.75","391.30","392.83","528.50","366.20","8,443,917","3,317,009,457.40","153,216"
"27-Dec-2022","EQ","390.00","397.45","388.50","384.80","395.10","394.15","393.86","528.50","366.20","14,372,461","5,660,708,159.70","189,040"
"26-Dec-2022","EQ","380.25","390.70","375.20","378.35","385.50","384.80","385.10","528.50","366.20","16,979,026","6,538,630,886.55","243,760"
"23-Dec-2022","EQ","390.00","390.00","377.00","394.45","378.50","378.35","381.94","528.50","366.20","19,902,886","7,601,662,665.90","346,083"
"22-Dec-2022","EQ","404.10","404.70","390.20","402.60","394.70","394.45","395.24","528.50","366.20","14,908,929","5,892,630,005.75","254,243"
"21-Dec-2022","EQ","412.60","414.40","401.00","410.50","402.15","402.60","407.27","528.50","366.20","11,606,059","4,726,814,262.45","153,187"
"20-Dec-2022","EQ","418.00","418.00","408.00","418.00","409.95","410.50","410.96","528.50","366.20","12,341,042","5,071,647,700.85","234,187"
"19-Dec-2022","EQ","421.90","422.85","415.50","421.60","418.05","418.00","418.14","528.50","366.20","9,809,103","4,101,608,096.90","117,803"
"16-Dec-2022","EQ","417.35","427.80","413.10","416.70","422.60","421.60","420.49","528.50","366.20","50,949,198","21,423,514,687.05","187,172"
"15-Dec-2022","EQ","418.85","422.80","415.70","417.90","416.70","416.70","419.33","528.50","366.20","7,542,601","3,162,833,598.00","87,483"
"14-Dec-2022","EQ","420.55","421.35","417.35","418.50","418.35","417.90","418.94","528.50","366.20","6,314,883","2,645,561,123.20","68,884"
"13-Dec-2022","EQ","419.95","421.50","417.25","414.15","418.50","418.50","418.97","528.50","366.20","9,717,894","4,071,475,685.65","161,902"
