"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Oct-2022","EQ","1,161.00","1,177.85","1,159.05","1,155.20","1,168.00","1,167.40","1,167.42","1,180.10","850.00","1,554,670","1,814,955,555.05","71,480"
"28-Oct-2022","EQ","1,169.00","1,171.80","1,151.00","1,165.90","1,154.25","1,155.20","1,161.89","1,180.10","850.00","1,087,865","1,263,980,513.25","56,443"
"27-Oct-2022","EQ","1,169.95","1,180.10","1,156.30","1,155.90","1,165.75","1,165.90","1,167.47","1,180.10","850.00","2,359,658","2,754,838,950.45","69,842"
"25-Oct-2022","EQ","1,147.00","1,164.85","1,146.90","1,146.90","1,155.05","1,155.90","1,155.52","1,164.85","850.00","2,210,622","2,554,418,577.65","81,996"
"24-Oct-2022","EQ","1,145.60","1,150.00","1,141.55","1,134.75","1,146.15","1,146.90","1,147.43","1,150.40","850.00","129,688","148,807,280.40","6,885"
"21-Oct-2022","EQ","1,136.80","1,148.00","1,132.50","1,136.80","1,140.20","1,134.75","1,138.41","1,150.40","850.00","1,349,759","1,536,576,006.85","57,114"
"20-Oct-2022","EQ","1,122.00","1,142.00","1,117.00","1,122.00","1,138.05","1,136.80","1,132.77","1,150.40","850.00","1,633,570","1,850,453,221.65","71,279"
"19-Oct-2022","EQ","1,131.50","1,145.00","1,119.10","1,125.85","1,123.00","1,122.00","1,130.38","1,150.40","850.00","1,300,144","1,469,653,449.80","58,468"
"18-Oct-2022","EQ","1,113.70","1,130.20","1,110.30","1,108.15","1,128.10","1,125.85","1,118.91","1,150.40","850.00","960,283","1,074,467,272.35","41,696"
"17-Oct-2022","EQ","1,108.00","1,113.05","1,098.80","1,108.90","1,111.40","1,108.15","1,106.70","1,150.40","850.00","1,076,392","1,191,241,817.80","44,314"
"14-Oct-2022","EQ","1,115.10","1,120.00","1,105.40","1,103.65","1,105.40","1,108.90","1,112.30","1,150.40","850.00","1,131,139","1,258,168,946.25","40,283"
"13-Oct-2022","EQ","1,108.40","1,127.85","1,101.10","1,108.45","1,103.00","1,103.65","1,111.54","1,150.40","850.00","1,438,932","1,599,425,304.25","75,340"
"12-Oct-2022","EQ","1,111.60","1,118.05","1,099.20","1,110.10","1,108.00","1,108.45","1,107.57","1,150.40","850.00","1,231,143","1,363,581,483.40","66,007"
"11-Oct-2022","EQ","1,121.80","1,127.15","1,103.80","1,118.85","1,106.10","1,110.10","1,113.27","1,150.40","850.00","1,538,943","1,713,252,438.20","86,156"
"10-Oct-2022","EQ","1,110.00","1,131.50","1,110.00","1,130.50","1,120.00","1,118.85","1,119.00","1,150.40","850.00","1,583,891","1,772,376,720.75","51,481"
"07-Oct-2022","EQ","1,135.00","1,147.20","1,129.05","1,134.45","1,132.50","1,130.50","1,135.92","1,150.40","850.00","1,182,984","1,343,774,079.45","69,194"
"06-Oct-2022","EQ","1,150.40","1,150.40","1,124.00","1,144.65","1,135.00","1,134.45","1,132.28","1,150.40","850.00","1,561,938","1,768,557,042.25","79,922"
"04-Oct-2022","EQ","1,138.85","1,147.50","1,133.00","1,130.75","1,145.00","1,144.65","1,143.06","1,147.50","850.00","1,911,413","2,184,862,277.10","83,482"
"03-Oct-2022","EQ","1,116.80","1,144.90","1,115.00","1,114.95","1,130.00","1,130.75","1,134.29","1,144.90","850.00","2,601,710","2,951,089,027.00","87,315"
"30-Sep-2022","EQ","1,119.75","1,128.00","1,105.05","1,115.85","1,110.00","1,114.95","1,116.82","1,128.00","850.00","1,834,565","2,048,875,595.95","72,516"
"29-Sep-2022","EQ","1,100.55","1,121.65","1,088.10","1,097.15","1,120.00","1,115.85","1,111.07","1,121.65","850.00","2,093,772","2,326,318,353.65","97,726"
"28-Sep-2022","EQ","1,101.00","1,117.70","1,087.65","1,098.70","1,094.00","1,097.15","1,100.57","1,117.70","850.00","3,450,534","3,797,537,361.60","97,195"
"27-Sep-2022","EQ","1,070.95","1,104.90","1,069.00","1,065.65","1,102.00","1,098.70","1,086.85","1,104.90","850.00","2,343,041","2,546,523,944.30","72,717"
"26-Sep-2022","EQ","1,065.70","1,081.20","1,050.85","1,068.10","1,065.05","1,065.65","1,067.61","1,101.85","850.00","1,219,450","1,301,898,595.40","50,615"
