"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Sep-2023","EQ","123.50","128.70","123.40","122.90","126.80","127.05","127.05","128.70","95.00","76,460,408","9,714,089,379.55","315,467"
"31-Aug-2023","EQ","122.85","123.60","122.15","122.10","123.60","122.90","122.77","124.30","95.00","60,626,985","7,443,473,788.50","201,344"
"30-Aug-2023","EQ","120.50","122.70","120.25","119.55","122.05","122.10","122.02","124.30","95.00","51,467,177","6,279,989,423.50","265,241"
"29-Aug-2023","EQ","118.50","120.15","117.75","117.60","119.80","119.55","119.10","124.30","95.00","36,038,317","4,292,328,896.10","129,481"
"28-Aug-2023","EQ","117.00","118.25","117.00","116.90","117.55","117.60","117.68","124.30","95.00","19,218,821","2,261,679,617.10","103,263"
"25-Aug-2023","EQ","118.00","118.15","116.70","118.25","117.10","116.90","117.39","124.30","95.00","23,692,527","2,781,176,955.20","107,610"
"24-Aug-2023","EQ","119.50","120.10","118.05","118.95","118.30","118.25","118.81","124.30","95.00","27,103,446","3,220,087,938.55","134,041"
"23-Aug-2023","EQ","117.85","119.25","117.65","117.55","118.85","118.95","118.89","124.30","95.00","43,744,909","5,200,886,017.65","133,768"
"22-Aug-2023","EQ","117.15","117.75","116.50","116.90","117.55","117.55","117.21","124.30","95.00","17,343,131","2,032,761,447.10","111,027"
"21-Aug-2023","EQ","116.75","117.10","115.85","115.80","116.80","116.90","116.64","124.30","95.00","22,629,651","2,639,628,824.70","134,669"
"18-Aug-2023","EQ","116.30","116.40","114.75","116.05","116.40","115.80","115.55","124.30","95.00","30,381,609","3,510,516,688.50","137,398"
"17-Aug-2023","EQ","115.90","116.80","114.70","115.95","115.95","116.05","115.78","124.30","95.00","28,461,865","3,295,420,065.10","171,164"
"16-Aug-2023","EQ","117.95","117.95","115.40","118.15","115.90","115.95","116.22","124.30","95.00","31,252,473","3,632,061,298.05","169,033"
"14-Aug-2023","EQ","120.30","120.40","117.35","120.30","117.85","118.15","118.23","124.30","95.00","33,095,516","3,912,829,472.45","167,262"
"11-Aug-2023","EQ","120.30","121.40","119.15","120.00","120.55","120.30","120.43","124.30","95.00","26,337,436","3,171,761,199.15","144,366"
"10-Aug-2023","EQ","120.00","120.65","119.25","120.20","120.00","120.00","119.92","124.30","95.00","24,439,101","2,930,627,924.30","140,513"
"09-Aug-2023","EQ","118.35","120.50","116.90","118.15","120.40","120.20","118.53","124.30","95.00","34,154,214","4,048,450,641.55","146,911"
"08-Aug-2023","EQ","119.00","119.50","117.95","118.85","118.15","118.15","118.51","124.30","95.00","21,275,054","2,521,377,215.10","122,839"
"07-Aug-2023","EQ","119.60","119.60","118.00","119.00","118.60","118.85","118.73","124.30","95.00","20,711,952","2,459,082,671.95","133,643"
"04-Aug-2023","EQ","119.40","119.75","118.00","118.20","119.00","119.00","118.93","124.30","95.00","22,303,966","2,652,551,989.70","114,669"
"03-Aug-2023","EQ","118.70","119.65","117.50","118.95","118.60","118.20","118.24","124.30","95.00","34,624,188","4,093,884,505.55","196,496"
"02-Aug-2023","EQ","122.90","122.90","118.25","123.20","119.20","118.95","119.89","124.30","95.00","54,951,586","6,587,887,454.35","240,403"
"01-Aug-2023","EQ","123.55","124.15","122.55","123.15","123.15","123.20","123.36","124.30","95.00","27,863,562","3,437,363,292.15","152,455"
"31-Jul-2023","EQ","120.60","123.85","120.60","120.60","122.85","123.15","122.85","124.30","95.00","52,330,311","6,429,027,091.55","223,916"
"28-Jul-2023","EQ","120.20","121.10","118.70","119.80","120.50","120.60","119.93","976.70","95.00","33,996,691","4,077,360,851.60","140,641"
"27-Jul-2023","EQ","120.25","121.45","119.15","119.95","120.30","119.80","120.27","976.70","95.00","39,664,251","4,770,485,839.25","155,050"
"26-Jul-2023","EQ","119.80","120.60","118.85","119.25","119.85","119.95","119.81","976.70","95.00","29,716,336","3,560,354,181.25","166,824"
"25-Jul-2023","EQ","115.00","119.90","114.35","115.50","119.10","119.25","118.27","976.70","95.00","88,035,259","10,412,164,866.45","290,928"
"24-Jul-2023","EQ","116.50","116.50","114.35","116.60","115.25","115.50","115.37","976.70","95.00","38,113,555","4,397,247,627.25","166,031"
"21-Jul-2023","EQ","116.60","117.95","115.50","116.95","116.70","116.60","116.65","976.70","95.00","31,546,136","3,679,825,459.10","126,664"
"20-Jul-2023","EQ","116.70","117.25","116.35","116.70","116.90","116.95","116.87","976.70","95.00","22,303,831","2,606,703,327.15","106,969"
"19-Jul-2023","EQ","116.70","117.20","116.10","116.60","116.55","116.70","116.69","976.70","95.00","17,222,355","2,009,694,774.10","112,312"
"18-Jul-2023","EQ","118.00","118.15","116.40","117.75","116.60","116.60","117.09","976.70","95.00","23,433,431","2,743,857,232.85","124,030"
"17-Jul-2023","EQ","117.95","119.35","117.10","117.15","117.80","117.75","118.34","976.70","95.00","49,115,369","5,812,313,828.95","196,197"
"14-Jul-2023","EQ","115.70","117.90","114.80","114.85","117.65","117.15","116.26","976.70","95.00","34,521,821","4,013,534,242.35","138,452"
"13-Jul-2023","EQ","116.00","116.95","114.50","114.70","114.95","114.85","115.73","976.70","95.00","44,847,814","5,190,013,535.60","161,649"
"12-Jul-2023","EQ","115.15","116.05","114.00","115.15","114.75","114.70","114.77","976.70","95.00","32,771,204","3,761,070,520.60","149,737"
"11-Jul-2023","EQ","115.60","116.10","114.80","115.30","115.10","115.15","115.43","976.70","95.00","37,999,385","4,386,130,159.45","192,661"
"10-Jul-2023","EQ","112.25","115.70","111.65","111.60","115.25","115.30","114.48","976.70","95.00","60,652,690","6,943,815,581.60","219,509"
"07-Jul-2023","EQ","112.00","113.30","111.25","112.65","111.60","111.60","112.11","976.70","95.00","30,034,274","3,367,102,319.95","113,689"
"06-Jul-2023","EQ","112.00","112.85","111.50","112.95","112.65","112.65","112.15","976.70","95.00","34,320,086","3,849,061,350.15","138,042"
"05-Jul-2023","EQ","112.55","113.55","112.20","112.40","112.90","112.95","112.97","976.70","95.00","27,877,180","3,149,305,413.45","119,567"
"04-Jul-2023","EQ","113.20","113.40","112.10","113.10","112.35","112.40","112.66","976.70","95.00","25,080,307","2,825,446,861.10","124,580"
"03-Jul-2023","EQ","112.25","114.25","112.05","112.00","113.00","113.10","113.38","976.70","95.00","30,979,256","3,512,345,035.75","137,687"
"30-Jun-2023","EQ","111.60","112.20","110.40","111.55","112.00","112.00","111.64","976.70","95.00","26,741,918","2,985,382,486.20","129,098"
"28-Jun-2023","EQ","111.50","112.05","110.90","110.75","111.65","111.55","111.54","976.70","95.00","23,895,274","2,665,315,375.20","123,251"
"27-Jun-2023","EQ","110.60","111.50","110.15","109.85","110.90","110.75","110.86","976.70","95.00","24,129,403","2,675,086,307.85","138,795"
"26-Jun-2023","EQ","109.60","110.20","108.10","109.60","110.20","109.85","109.10","976.70","95.00","25,332,751","2,763,734,572.75","129,004"
"23-Jun-2023","EQ","110.50","110.75","109.20","111.10","109.35","109.60","109.97","976.70","95.00","22,190,233","2,440,221,682.95","112,770"
"22-Jun-2023","EQ","110.60","112.20","110.55","113.90","111.20","111.10","111.38","976.70","95.00","34,769,987","3,872,688,551.20","153,503"
"21-Jun-2023","EQ","114.90","114.90","112.85","114.25","113.95","113.90","113.68","976.70","95.00","35,627,983","4,050,186,870.45","141,248"
"20-Jun-2023","EQ","114.10","115.25","113.50","114.10","114.50","114.25","114.53","976.70","95.00","30,371,599","3,478,440,270.40","137,218"
"19-Jun-2023","EQ","115.45","115.60","113.05","114.25","114.20","114.10","114.08","976.70","95.00","33,502,185","3,822,038,084.40","140,304"
"16-Jun-2023","EQ","114.40","114.80","113.85","113.75","114.35","114.25","114.24","1,013.70","95.00","31,715,807","3,623,157,859.10","119,137"
"15-Jun-2023","EQ","113.90","114.20","113.25","113.80","113.65","113.75","113.75","1,013.70","95.00","39,430,138","4,485,256,302.80","148,524"
"14-Jun-2023","EQ","111.50","114.00","111.40","111.15","113.75","113.80","113.22","1,013.70","95.00","66,696,433","7,551,041,425.20","245,307"
"13-Jun-2023","EQ","110.00","111.85","109.65","109.50","111.05","111.15","110.85","1,013.70","95.00","30,018,212","3,327,632,939.35","129,410"
"12-Jun-2023","EQ","109.15","110.60","109.15","108.90","109.55","109.50","109.79","1,013.70","95.00","23,472,313","2,577,057,322.15","129,504"
"09-Jun-2023","EQ","111.25","111.65","108.65","111.15","109.15","108.90","109.42","1,088.90","95.00","36,392,617","3,982,174,835.80","160,353"
