"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Mar-2023","EQ","1,673.00","1,677.55","1,643.50","1,673.90","1,647.75","1,648.25","1,653.16","1,997.55","1,631.00","14,138,986","23,374,008,054.90","175,961"
"13-Mar-2023","EQ","1,699.00","1,723.30","1,666.20","1,699.30","1,678.00","1,673.90","1,693.03","1,997.55","1,631.00","8,978,938","15,201,609,488.40","118,625"
"10-Mar-2023","EQ","1,707.00","1,713.50","1,692.00","1,716.70","1,701.25","1,699.30","1,702.24","1,997.55","1,631.00","4,876,144","8,300,389,299.80","94,291"
"09-Mar-2023","EQ","1,739.30","1,744.55","1,713.70","1,740.20","1,714.95","1,716.70","1,724.22","1,997.55","1,631.00","6,928,316","11,945,972,208.30","101,294"
"08-Mar-2023","EQ","1,736.00","1,744.30","1,726.85","1,751.00","1,743.00","1,740.20","1,735.61","1,997.55","1,631.00","5,202,608","9,029,674,516.00","101,736"
"06-Mar-2023","EQ","1,756.30","1,764.60","1,741.45","1,751.00","1,750.55","1,751.00","1,751.75","1,997.55","1,631.00","5,186,846","9,086,074,883.90","100,659"
"03-Mar-2023","EQ","1,732.00","1,765.00","1,719.90","1,721.70","1,751.95","1,751.00","1,740.37","1,997.55","1,631.00","3,626,269","6,311,065,524.65","142,317"
"02-Mar-2023","EQ","1,735.60","1,746.35","1,718.00","1,744.90","1,719.80","1,721.70","1,734.47","1,997.55","1,631.00","4,119,935","7,145,897,952.80","84,290"
"01-Mar-2023","EQ","1,729.25","1,750.60","1,726.00","1,729.25","1,746.00","1,744.90","1,740.08","1,997.55","1,631.00","5,613,386","9,767,729,627.70","141,546"
"28-Feb-2023","EQ","1,725.95","1,741.40","1,721.65","1,725.95","1,731.95","1,729.25","1,731.14","1,997.55","1,631.00","4,395,098","7,608,546,902.30","86,877"
"27-Feb-2023","EQ","1,698.30","1,729.80","1,690.80","1,697.30","1,727.85","1,725.95","1,719.17","1,997.55","1,631.00","2,343,798","4,029,385,758.55","80,656"
"24-Feb-2023","EQ","1,713.00","1,724.25","1,694.00","1,707.15","1,698.00","1,697.30","1,706.29","1,997.55","1,631.00","2,080,363","3,549,692,946.70","66,878"
"23-Feb-2023","EQ","1,707.40","1,713.75","1,687.75","1,700.55","1,708.00","1,707.15","1,704.60","1,997.55","1,631.00","2,770,110","4,721,916,197.40","88,839"
"22-Feb-2023","EQ","1,723.95","1,726.10","1,698.00","1,730.20","1,701.50","1,700.55","1,706.41","1,997.55","1,631.00","3,539,149","6,039,251,992.10","117,630"
"21-Feb-2023","EQ","1,745.00","1,745.00","1,725.05","1,737.30","1,730.30","1,730.20","1,734.04","1,997.55","1,631.00","2,936,934","5,092,770,682.35","100,382"
"20-Feb-2023","EQ","1,768.05","1,768.05","1,730.10","1,759.25","1,737.00","1,737.30","1,745.73","1,997.55","1,631.00","3,224,839","5,629,712,170.90","97,812"
"17-Feb-2023","EQ","1,783.10","1,791.40","1,751.05","1,787.95","1,762.00","1,759.25","1,767.03","1,997.55","1,631.00","2,587,909","4,572,903,663.10","83,490"
"16-Feb-2023","EQ","1,794.00","1,803.90","1,783.55","1,785.50","1,790.95","1,787.95","1,794.89","1,997.55","1,631.00","2,291,602","4,113,174,558.05","96,040"
"15-Feb-2023","EQ","1,768.45","1,790.00","1,760.25","1,770.35","1,785.75","1,785.50","1,777.96","1,997.55","1,631.00","2,409,292","4,283,628,179.50","87,832"
"14-Feb-2023","EQ","1,770.00","1,777.00","1,763.75","1,773.80","1,768.45","1,770.35","1,769.82","1,997.55","1,631.00","1,614,893","2,858,064,808.05","71,751"
"13-Feb-2023","EQ","1,775.10","1,784.45","1,761.65","1,772.05","1,770.90","1,773.80","1,771.08","1,997.55","1,631.00","2,389,142","4,231,366,210.45","74,767"
"10-Feb-2023","EQ","1,767.90","1,778.65","1,765.00","1,770.90","1,770.60","1,772.05","1,771.61","1,997.55","1,631.00","1,445,942","2,561,646,544.95","66,017"
"09-Feb-2023","EQ","1,767.95","1,775.20","1,747.95","1,765.50","1,770.00","1,770.90","1,758.81","1,997.55","1,631.00","2,163,825","3,805,766,581.35","92,844"
"08-Feb-2023","EQ","1,778.80","1,780.00","1,761.10","1,775.40","1,763.10","1,765.50","1,769.19","1,997.55","1,631.00","1,446,690","2,559,476,105.40","79,898"
