"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Aug-2023","EQ","1,401.15","1,408.00","1,392.15","1,401.15","1,399.15","1,401.00","1,400.12","1,446.00","990.00","1,681,561","2,354,384,960.70","84,762"
"22-Aug-2023","EQ","1,403.00","1,404.60","1,394.10","1,397.80","1,397.80","1,401.15","1,400.16","1,446.00","990.00","1,224,910","1,715,065,351.90","64,497"
"21-Aug-2023","EQ","1,375.00","1,400.00","1,366.20","1,371.70","1,397.25","1,397.80","1,386.41","1,446.00","990.00","1,763,990","2,445,618,887.10","68,073"
"18-Aug-2023","EQ","1,369.00","1,377.00","1,360.85","1,374.30","1,372.10","1,371.70","1,369.29","1,446.00","990.00","1,720,129","2,355,351,185.00","96,241"
"17-Aug-2023","EQ","1,381.15","1,391.25","1,370.00","1,380.70","1,376.25","1,374.30","1,380.27","1,446.00","990.00","3,329,471","4,595,583,493.00","128,967"
"16-Aug-2023","EQ","1,384.00","1,388.05","1,367.00","1,388.90","1,380.00","1,380.70","1,375.10","1,446.00","990.00","2,051,360","2,820,818,354.50","56,968"
"14-Aug-2023","EQ","1,395.00","1,397.50","1,379.05","1,397.25","1,387.80","1,388.90","1,385.81","1,446.00","990.00","1,783,022","2,470,932,415.40","86,568"
"11-Aug-2023","EQ","1,431.75","1,431.75","1,392.75","1,430.20","1,395.30","1,397.25","1,404.25","1,446.00","990.00","3,074,690","4,317,634,864.40","85,509"
"10-Aug-2023","EQ","1,402.45","1,434.00","1,400.10","1,408.45","1,430.00","1,430.20","1,418.27","1,446.00","990.00","3,730,443","5,290,779,915.00","125,355"
"09-Aug-2023","EQ","1,405.00","1,410.45","1,392.00","1,403.95","1,406.00","1,408.45","1,401.03","1,446.00","990.00","1,218,020","1,706,484,609.25","55,785"
"08-Aug-2023","EQ","1,415.25","1,420.95","1,402.30","1,415.25","1,404.15","1,403.95","1,410.30","1,446.00","990.00","1,846,797","2,604,545,642.95","73,637"
"07-Aug-2023","EQ","1,410.00","1,417.65","1,399.35","1,409.60","1,412.60","1,415.25","1,410.51","1,446.00","990.00","2,792,582","3,938,960,568.25","80,508"
"04-Aug-2023","EQ","1,370.05","1,414.90","1,366.30","1,364.50","1,405.55","1,409.60","1,397.38","1,446.00","990.00","4,063,355","5,678,070,133.70","116,902"
"03-Aug-2023","EQ","1,376.25","1,380.60","1,354.05","1,381.25","1,364.70","1,364.50","1,366.10","1,446.00","990.00","3,631,489","4,960,983,230.20","146,605"
"02-Aug-2023","EQ","1,390.00","1,394.15","1,369.10","1,394.60","1,380.00","1,381.25","1,382.00","1,446.00","990.00","1,913,777","2,644,845,264.80","95,456"
"01-Aug-2023","EQ","1,420.75","1,423.20","1,389.35","1,417.75","1,396.50","1,394.60","1,399.10","1,446.00","990.00","1,578,914","2,209,052,057.00","75,571"
"31-Jul-2023","EQ","1,409.35","1,419.90","1,396.00","1,401.95","1,417.80","1,417.75","1,410.02","1,446.00","990.00","1,721,385","2,427,195,410.35","74,293"
"28-Jul-2023","EQ","1,415.20","1,421.95","1,397.60","1,415.60","1,403.80","1,401.95","1,407.73","1,446.00","939.55","1,565,680","2,204,062,179.95","65,110"
"27-Jul-2023","EQ","1,433.20","1,433.20","1,405.15","1,427.70","1,417.30","1,415.60","1,416.06","1,446.00","939.55","3,362,598","4,761,631,736.40","126,525"
"26-Jul-2023","EQ","1,421.45","1,429.90","1,411.20","1,415.45","1,425.00","1,427.70","1,421.67","1,446.00","939.55","1,537,232","2,185,431,805.65","71,243"
"25-Jul-2023","EQ","1,437.00","1,446.00","1,411.40","1,435.70","1,418.00","1,415.45","1,432.99","1,446.00","939.55","2,982,900","4,274,456,108.40","117,533"
"24-Jul-2023","EQ","1,408.50","1,439.40","1,405.30","1,407.35","1,435.00","1,435.70","1,429.28","1,443.40","939.55","2,738,185","3,913,646,186.80","81,593"
"21-Jul-2023","EQ","1,422.05","1,430.35","1,400.60","1,425.15","1,408.50","1,407.35","1,410.65","1,443.40","823.20","2,138,540","3,016,727,878.05","79,061"
"20-Jul-2023","EQ","1,426.00","1,433.50","1,418.20","1,419.55","1,425.00","1,425.15","1,425.78","1,443.40","823.20","4,491,531","6,403,944,743.35","131,735"
"19-Jul-2023","EQ","1,430.00","1,443.40","1,410.00","1,390.25","1,420.70","1,419.55","1,424.26","1,443.40","823.20","8,850,582","12,605,554,682.90","220,130"
"18-Jul-2023","EQ","1,398.00","1,409.20","1,382.50","1,390.50","1,387.75","1,390.25","1,394.55","1,413.10","823.20","4,106,331","5,726,477,783.25","133,158"
"17-Jul-2023","EQ","1,380.00","1,404.75","1,369.60","1,377.00","1,396.55","1,390.50","1,382.14","1,413.10","823.20","4,003,275","5,533,098,028.20","95,840"
"14-Jul-2023","EQ","1,376.20","1,383.95","1,367.00","1,376.30","1,375.95","1,377.00","1,375.57","1,413.10","789.50","3,885,754","5,345,114,161.30","118,536"
"13-Jul-2023","EQ","1,384.00","1,391.50","1,366.40","1,371.45","1,378.00","1,376.30","1,380.15","1,413.10","789.50","5,174,896","7,142,114,492.35","136,658"
"12-Jul-2023","EQ","1,371.95","1,384.80","1,351.00","1,380.95","1,372.65","1,371.45","1,370.43","1,413.10","789.50","4,921,224","6,744,193,788.75","154,293"
"11-Jul-2023","EQ","1,372.00","1,383.65","1,370.00","1,367.00","1,379.50","1,380.95","1,376.98","1,413.10","789.50","2,110,648","2,906,327,602.80","108,694"
"10-Jul-2023","EQ","1,361.25","1,372.40","1,345.15","1,357.10","1,370.00","1,367.00","1,357.39","1,413.10","789.50","1,941,110","2,634,835,964.20","79,962"
"07-Jul-2023","EQ","1,384.55","1,393.95","1,353.00","1,390.20","1,357.70","1,357.10","1,365.51","1,413.10","789.50","2,922,616","3,990,861,861.15","99,447"
"06-Jul-2023","EQ","1,395.25","1,396.70","1,373.40","1,399.55","1,388.00","1,390.20","1,386.40","1,413.10","789.50","3,337,234","4,626,752,391.45","128,531"
"05-Jul-2023","EQ","1,371.35","1,413.10","1,371.35","1,367.35","1,399.90","1,399.55","1,399.53","1,413.10","789.50","5,288,351","7,401,192,081.35","158,360"
"04-Jul-2023","EQ","1,389.00","1,394.00","1,363.30","1,380.35","1,368.00","1,367.35","1,375.98","1,394.00","789.50","2,262,047","3,112,520,663.25","87,007"
"03-Jul-2023","EQ","1,379.95","1,387.00","1,367.60","1,374.65","1,378.50","1,380.35","1,377.42","1,387.00","789.50","2,890,340","3,981,203,392.45","127,222"
"30-Jun-2023","EQ","1,341.90","1,382.25","1,337.05","1,334.05","1,376.50","1,374.65","1,367.48","1,382.25","783.00","4,590,286","6,277,137,769.15","126,583"
"28-Jun-2023","EQ","1,325.00","1,346.95","1,316.25","1,315.95","1,336.65","1,334.05","1,333.45","1,346.95","783.00","5,550,351","7,401,137,283.85","115,372"
"27-Jun-2023","EQ","1,318.75","1,320.95","1,297.35","1,315.05","1,313.90","1,315.95","1,306.81","1,342.90","783.00","2,638,788","3,448,388,697.45","102,007"
"26-Jun-2023","EQ","1,314.80","1,326.60","1,305.90","1,308.70","1,314.20","1,315.05","1,315.72","1,342.90","783.00","2,236,596","2,942,728,525.70","73,053"
"23-Jun-2023","EQ","1,272.70","1,318.00","1,262.00","1,272.70","1,309.40","1,308.70","1,297.31","1,342.90","763.20","4,636,121","6,014,496,188.50","106,718"
"22-Jun-2023","EQ","1,286.60","1,289.05","1,269.05","1,286.60","1,270.00","1,272.70","1,277.78","1,342.90","763.20","3,185,099","4,069,850,624.25","104,363"
"21-Jun-2023","EQ","1,297.75","1,307.50","1,284.40","1,298.40","1,285.00","1,286.60","1,293.88","1,342.90","763.20","1,490,552","1,928,590,883.20","79,514"
"20-Jun-2023","EQ","1,295.00","1,315.40","1,285.20","1,301.40","1,295.45","1,298.40","1,292.27","1,342.90","763.20","2,102,065","2,716,444,913.55","79,993"
"19-Jun-2023","EQ","1,310.00","1,317.25","1,290.60","1,314.00","1,298.65","1,301.40","1,301.00","1,342.90","763.20","2,679,485","3,486,003,207.00","81,412"
"16-Jun-2023","EQ","1,297.10","1,318.60","1,294.55","1,297.10","1,310.90","1,314.00","1,305.56","1,342.90","763.20","3,508,045","4,579,960,197.90","75,873"
"15-Jun-2023","EQ","1,315.00","1,319.95","1,288.50","1,323.25","1,298.90","1,297.10","1,299.30","1,342.90","763.20","5,952,095","7,733,549,373.70","146,003"
"14-Jun-2023","EQ","1,335.05","1,336.25","1,318.20","1,336.25","1,322.15","1,323.25","1,326.26","1,342.90","763.20","2,858,453","3,791,059,291.80","79,630"
"13-Jun-2023","EQ","1,336.00","1,342.90","1,332.35","1,332.45","1,333.00","1,336.25","1,338.47","1,342.90","763.20","3,756,073","5,027,392,373.35","75,840"
"12-Jun-2023","EQ","1,336.95","1,336.95","1,318.60","1,331.05","1,332.50","1,332.45","1,328.13","1,336.95","763.20","1,904,622","2,529,593,077.00","54,120"
"09-Jun-2023","EQ","1,299.00","1,336.40","1,298.40","1,303.85","1,330.30","1,331.05","1,329.46","1,336.40","763.20","4,233,651","5,628,480,343.45","102,301"
"08-Jun-2023","EQ","1,316.45","1,323.90","1,300.00","1,311.20","1,304.00","1,303.85","1,312.54","1,323.90","763.20","3,215,312","4,220,212,847.35","87,663"
"07-Jun-2023","EQ","1,309.95","1,312.75","1,303.20","1,306.00","1,311.00","1,311.20","1,309.41","1,315.90","763.20","2,679,118","3,508,053,213.45","81,289"
"06-Jun-2023","EQ","1,302.00","1,315.90","1,300.00","1,301.80","1,303.50","1,306.00","1,309.04","1,315.90","763.20","2,902,701","3,799,748,292.75","72,579"
"05-Jun-2023","EQ","1,295.00","1,306.45","1,282.65","1,288.20","1,300.15","1,301.80","1,297.53","1,306.45","763.20","3,040,374","3,944,971,615.70","99,734"
"02-Jun-2023","EQ","1,282.40","1,292.95","1,271.00","1,290.15","1,284.00","1,288.20","1,285.01","1,298.00","763.20","1,912,458","2,457,534,728.85","75,733"
"01-Jun-2023","EQ","1,280.00","1,298.00","1,251.50","1,286.60","1,291.00","1,290.15","1,287.32","1,298.00","763.20","3,244,947","4,177,275,793.15","77,821"
"31-May-2023","EQ","1,289.00","1,297.40","1,277.25","1,293.25","1,283.15","1,286.60","1,286.91","1,297.40","763.20","2,764,078","3,557,120,741.70","73,327"
"30-May-2023","EQ","1,284.95","1,296.15","1,276.40","1,284.95","1,293.00","1,293.25","1,287.90","1,296.15","763.20","1,818,000","2,341,404,733.65","59,345"
"29-May-2023","EQ","1,272.20","1,295.00","1,272.00","1,268.05","1,283.35","1,284.95","1,288.68","1,295.00","763.20","2,985,334","3,847,150,313.60","109,784"
"26-May-2023","EQ","1,256.45","1,272.45","1,255.90","1,263.40","1,266.15","1,268.05","1,264.83","1,275.90","763.20","1,981,580","2,506,365,018.85","46,749"
"25-May-2023","EQ","1,268.95","1,271.90","1,249.70","1,271.75","1,260.10","1,263.40","1,260.46","1,275.90","763.20","2,589,092","3,263,446,864.80","70,216"
"24-May-2023","EQ","1,255.00","1,275.90","1,247.65","1,260.20","1,273.50","1,271.75","1,262.55","1,275.90","763.20","2,782,379","3,512,890,511.25","62,090"
"23-May-2023","EQ","1,246.00","1,266.90","1,245.00","1,246.15","1,258.80","1,260.20","1,259.85","1,275.80","763.20","2,142,459","2,699,176,116.35","54,383"
"22-May-2023","EQ","1,247.00","1,251.00","1,232.50","1,248.00","1,245.00","1,246.15","1,241.94","1,275.80","763.20","2,106,351","2,615,952,418.45","72,535"
"19-May-2023","EQ","1,243.00","1,251.00","1,221.60","1,238.90","1,247.60","1,248.00","1,234.84","1,275.80","763.20","2,366,675","2,922,475,581.60","73,155"
"18-May-2023","EQ","1,248.00","1,248.00","1,230.70","1,236.15","1,237.35","1,238.90","1,238.06","1,275.80","763.20","2,489,971","3,082,743,687.55","70,220"
"17-May-2023","EQ","1,217.05","1,248.00","1,214.00","1,220.30","1,232.00","1,236.15","1,233.12","1,275.80","763.20","4,661,849","5,748,635,962.75","100,780"
"16-May-2023","EQ","1,219.55","1,226.10","1,208.65","1,219.55","1,220.00","1,220.30","1,220.12","1,275.80","763.20","2,888,698","3,524,554,642.15","89,175"
"15-May-2023","EQ","1,208.60","1,222.65","1,196.00","1,208.65","1,219.00","1,219.55","1,213.39","1,275.80","763.20","3,323,300","4,032,450,109.70","84,274"
"12-May-2023","EQ","1,192.50","1,214.00","1,176.05","1,187.45","1,208.00","1,208.65","1,196.30","1,275.80","763.20","3,983,609","4,765,580,759.70","149,314"
"11-May-2023","EQ","1,175.00","1,200.00","1,169.25","1,172.55","1,187.35","1,187.45","1,188.42","1,275.80","763.20","6,086,958","7,233,868,699.10","175,116"
"10-May-2023","EQ","1,155.00","1,175.80","1,150.00","1,140.60","1,172.20","1,172.55","1,164.61","1,275.80","763.20","6,466,598","7,531,096,073.95","166,867"
"09-May-2023","EQ","1,135.00","1,149.90","1,131.10","1,126.35","1,141.65","1,140.60","1,142.16","1,275.80","763.20","4,181,498","4,775,920,476.90","173,111"
"08-May-2023","EQ","1,087.00","1,134.65","1,087.00","1,073.30","1,128.30","1,126.35","1,123.16","1,275.80","763.20","6,764,292","7,597,355,761.40","145,563"
"05-May-2023","EQ","1,131.00","1,154.95","1,065.35","1,134.60","1,082.75","1,073.30","1,104.96","1,275.80","763.20","8,504,838","9,397,526,137.75","169,203"
"04-May-2023","EQ","1,146.15","1,151.00","1,129.00","1,146.15","1,131.00","1,134.60","1,136.71","1,275.80","763.20","2,752,160","3,128,399,914.20","59,700"
"03-May-2023","EQ","1,142.50","1,159.90","1,140.30","1,150.90","1,145.50","1,146.15","1,148.38","1,275.80","763.20","1,816,420","2,085,940,436.30","44,684"
